UNIDADE A.xlsx;161;72212115 - 4;72212115;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-D8F7B29A71A647E9BE86B2E42E5E348D;Ativo;LENÇÓIS PAULISTA;20,87335752;36,68590938;1404,172992;1404,172992
UNIDADE A.xlsx;162;72212115 - 5;72212115;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-EAC8AA1491634816BA43524FCC89A02E;Ativo;LENÇÓIS PAULISTA;6,53418143;7,396936719;439,561344;439,561344
UNIDADE A.xlsx;165;72212116 - 3;72212116;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-1476F267AE36408DBB37837D37435A26;Ativo;LENÇÓIS PAULISTA;8,161683324;9,868354688;724,7212527;724,7212526
UNIDADE A.xlsx;166;72212116 - 4;72212116;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-1EBA61D8C29449BA96676D312B43200A;Ativo;LENÇÓIS PAULISTA;8,691143809;31,86310313;771,7349937;771,7349936
UNIDADE A.xlsx;167;72212116 - 5;72212116;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-36175C53025B4EA892F791C998C1DC66;Ativo;LENÇÓIS PAULISTA;31,09831112;44,28681563;2761,391995;2761,391994
UNIDADE A.xlsx;168;72212116 - 6;72212116;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-5A29620B6F304938879E754CF7A3A8A3;Ativo;LENÇÓIS PAULISTA;5,864024616;15,37635625;520,6993578;520,6993578
UNIDADE A.xlsx;169;72212116 - 7;72212116;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-71447283F4EC4F1FBC79D454BC5ACFCA;Ativo;LENÇÓIS PAULISTA;18,59105589;20,48200989;1650,803245;1650,803245
UNIDADE A.xlsx;171;72212117 - 1;72212117;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-03917880BADD4815A730E5B4701497DB;Ativo;LENÇÓIS PAULISTA;35,43752328;423,6494446;2623,680203;2623,680203
UNIDADE A.xlsx;172;72212117 - 2;72212117;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-473DF5CB9FA44500BFC9374C9A91B375;Ativo;LENÇÓIS PAULISTA;12,71247672;17,96317101;941,190874;941,190874
UNIDADE A.xlsx;174;72212118 - 2;72212118;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-E329A70FAE0943FAAC83FC5FA4976AAB;Ativo;LENÇÓIS PAULISTA;6,3;20,75775781;0;0
UNIDADE A.xlsx;175;72212119 - 1;72212119;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-23BF662385F14C79A06E426C316E69ED;Ativo;LENÇÓIS PAULISTA;5,67;6,155;723,7117436;723,7117436
UNIDADE A.xlsx;177;72212120 - 2;72212120;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-1F6399DB3EC942B48D7241351AC66BBC;Ativo;LENÇÓIS PAULISTA;4,255434199;10,98615938;517,4220327;517,4220326
UNIDADE A.xlsx;178;72212120 - 3;72212120;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-64AA7EEA61AD42AEBC8988214F4804D8;Ativo;LENÇÓIS PAULISTA;8,342238138;14,80097813;1014,340162;1014,340162
UNIDADE A.xlsx;179;72212120 - 4;72212120;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-74C4718D6E4244C7A083183F2D392BF5;Ativo;LENÇÓIS PAULISTA;7,885944494;14,79429722;958,8590116;958,8590115
UNIDADE A.xlsx;180;72212120 - 5;72212120;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-98B9527BDEAA447AB36E69B022057B4E;Ativo;LENÇÓIS PAULISTA;6,903921218;8,5976125;839,4539271;839,4539271
UNIDADE A.xlsx;182;72212120 - 7;72212120;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-B9656F4AF1034D42824BC9773ACE56F5;Ativo;LENÇÓIS PAULISTA;10,6038675;14,81473594;1289,33369;1289,33369
UNIDADE A.xlsx;183;72212126 - 1;72212126;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-2901E11040FB4920A7FCAA7FBFCADFA6;Ativo;LENÇÓIS PAULISTA;4,29;21,83003906;279,2438103;279,2438103
UNIDADE A.xlsx;184;72212128 - 1;72212128;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-01D0C6E511654D99903279BA1E21F355;Ativo;LENÇÓIS PAULISTA;41,86930429;46,18885938;3824,125613;3824,125613
UNIDADE A.xlsx;191;72212194 - 2;72212194;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-D9445F42A46D487F9C87C27A1D19E6C5;Ativo;LENÇÓIS PAULISTA;9,354890167;9,598830469;794,9651674;794,9651674
UNIDADE A.xlsx;192;72212194 - 3;72212194;FORNECEDOR;09.214.085/0001-85;Não;SP-3526803-F0674D00B2C04B73AC7CEF9BBB1BEC9E;Ativo;LENÇÓIS PAULISTA;9,625031381;9,599416406;817,9213808;817,9213808
UNIDADE A.xlsx;193;72222201 - 1;72222201;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-5E9743AD9F77445EBBBF6CBA637C0A6D;Ativo;LENÇÓIS PAULISTA;14,50480769;22,72460781;1213,352824;1213,352824
UNIDADE A.xlsx;201;72222206 - 2;72222206;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-82D439269EEE4B388E7F2119B964D3EC;Ativo;LENÇÓIS PAULISTA;12,66707152;14,51763594;1059,622942;1059,622942
UNIDADE A.xlsx;203;72222207 - 10;72222207;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-C12F6F47004746E7B2830CAA96C3BF9A;Ativo;LENÇÓIS PAULISTA;11,83356352;15,70905781;448,8148234;448,8148234
UNIDADE A.xlsx;205;72222207 - 2;72222207;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-01D570620315479281200DEC9934E8AB;Ativo;LENÇÓIS PAULISTA;34,62042548;44,09567813;1313,058414;1313,058414
UNIDADE A.xlsx;206;72222207 - 3;72222207;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-1AB4DBCF054840F8BE1E9CAB82035D98;Ativo;LENÇÓIS PAULISTA;9,272792379;14,59932188;351,6917509;351,6917509
UNIDADE A.xlsx;207;72222207 - 4;72222207;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-2B492C79107B4CC7AE16C3128BBC3C0C;Ativo;LENÇÓIS PAULISTA;4,621391671;7,080075;175,2767949;175,2767949
UNIDADE A.xlsx;208;72222207 - 5;72222207;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-326F5AA22BC64903863130FC43DD315F;Ativo;LENÇÓIS PAULISTA;10,07303336;12,27180481;382,042711;382,042711
UNIDADE A.xlsx;209;72222207 - 6;72222207;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-65E89CD182214C0FB25D8429A4D304AD;Ativo;LENÇÓIS PAULISTA;11,72353039;14,60304219;444,6415664;444,6415664
UNIDADE A.xlsx;210;72222207 - 7;72222207;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-7BEB7739FFD941178C23D41F784BA340;Ativo;LENÇÓIS PAULISTA;8,66260863;15,712625;328,5491438;328,5491438
UNIDADE A.xlsx;212;72222207 - 9;72222207;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-96C484E574D644B4996E83E15CE91914;Ativo;LENÇÓIS PAULISTA;9,912985165;11,22202344;375,972519;375,972519
UNIDADE A.xlsx;214;72222208 - 2;72222208;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-273300CE1F2A4D3DABD262531D78349B;Cancelado;LENÇÓIS PAULISTA;29,35594198;29,99637413;2261,699443;2261,699443
UNIDADE A.xlsx;218;72222208 - 6;72222208;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-C095A43557DD4099A0983B5C8AAC3A1A;Ativo;LENÇÓIS PAULISTA;26,51343004;27,85515594;2042,700929;2042,700929
UNIDADE A.xlsx;219;72222209 - 1;72222209;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-1BD77796ED1B410FAC9012D5696CACF3;Ativo;LENÇÓIS PAULISTA;55,80634019;59,42035625;4874,200341;4874,200341
UNIDADE A.xlsx;220;72222209 - 2;72222209;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-A7DD4191ABEC4151AF5FCE321E8C802A;Ativo;LENÇÓIS PAULISTA;32,21365981;47,32337188;2813,584104;2813,584104
UNIDADE A.xlsx;222;72222210 - 2;72222210;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-2987E657DA5C4938B78A20482AF2956A;Ativo;LENÇÓIS PAULISTA;17,80892007;23,191679;1055,464343;1055,464343
UNIDADE A.xlsx;223;72222210 - 3;72222210;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-337529E382AA47558696CF8EEC51BC16;Ativo;LENÇÓIS PAULISTA;4,952480581;5,243371094;293,5139605;293,5139605
UNIDADE A.xlsx;224;72222210 - 4;72222210;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-4012B5CCDFFE4EAF9EE7C7E76E7A0A6F;Ativo;LENÇÓIS PAULISTA;10,03502631;10,53759098;594,7363684;594,7363684
UNIDADE A.xlsx;225;72222211 - 1;72222211;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-A269891E14DA4CF4A52343A5F8425232;Ativo;LENÇÓIS PAULISTA;21,60020138;24,8978;1026,992972;1026,992972
UNIDADE A.xlsx;226;72222211 - 2;72222211;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-B5C49E98B4ED4FBFA140BA53FE120739;Ativo;LENÇÓIS PAULISTA;14,90774566;17,98652649;708,7966337;708,7966338
UNIDADE A.xlsx;228;72222212 - 1;72222212;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-4755C87B1782498BB1462D9E9A035E02;Ativo;LENÇÓIS PAULISTA;12,57376122;14,29014375;894,5079218;894,5079216
UNIDADE A.xlsx;229;72222212 - 2;72222212;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-CFEF36868BA44462ACFD1D22F8A0E063;Ativo;LENÇÓIS PAULISTA;20,85623878;22,02237129;1483,730324;1483,730323
UNIDADE A.xlsx;236;72222219 - 1;72222219;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-3351DEB94013411682BD1E84249569D9;Ativo;LENÇÓIS PAULISTA;20,72291147;24,42752656;1667,15709;1667,15709
UNIDADE A.xlsx;237;72222219 - 2;72222219;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-ACCD4027DDDB4460B5C7A3B224F4BBCD;Ativo;LENÇÓIS PAULISTA;5,083167082;5,45463419;408,9405127;408,9405128
UNIDADE A.xlsx;238;72222219 - 3;72222219;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-F678C9F0E4A14AAEA8C5C12E6AC83A40;Ativo;LENÇÓIS PAULISTA;6,293921446;7,443628906;506,3456349;506,3456349
UNIDADE A.xlsx;241;72222220 - 3;72222220;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-05F8FBCC0B13482585D07AA1E731359B;Ativo;LENÇÓIS PAULISTA;0,720517986;4,445148945;42,63787666;42,63787666
UNIDADE A.xlsx;243;72222221 - 2;72222221;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-01B662936F1548429B66E05DB9A9F4FA;Ativo;LENÇÓIS PAULISTA;5,334930219;8,479736328;313,1562974;313,1562974
UNIDADE A.xlsx;244;72222221 - 3;72222221;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-03F9103AEC424E18A1E78AA40CA2DD96;Ativo;LENÇÓIS PAULISTA;21,41964493;21,720275;1257,31667;1257,31667
UNIDADE A.xlsx;245;72222221 - 4;72222221;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-3FB5FE0F47464B9D84DDDB681293A2B5;Cancelado;LENÇÓIS PAULISTA;6,11418969;11,34336563;358,8982284;358,8982284
UNIDADE A.xlsx;246;72222221 - 5;72222221;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-4D91F745421F4C58B610685711A04871;Ativo;LENÇÓIS PAULISTA;43,98819804;58,95724869;2582,073366;2582,073366
UNIDADE A.xlsx;247;72222221 - 6;72222221;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-ADEF2A044857474591AB2DB8CF9039B6;Ativo;LENÇÓIS PAULISTA;25,86542011;36,48599625;1518,280251;1518,280251
UNIDADE A.xlsx;248;72222223 - 1;72222223;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-C96698DE33BB4160A670389A261E6917;Ativo;LENÇÓIS PAULISTA;14,85;15,61792188;916,34;916,34
UNIDADE A.xlsx;252;72222228 - 1;72222228;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-272EBBE30CF44A1093C0E075D3810EFF;Ativo;LENÇÓIS PAULISTA;6,59;7,010721875;634,958958;634,958958
UNIDADE A.xlsx;253;72222228 - 2;72222228;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-EA724474CF29474B95C7BEE94DDC082C;Ativo;LENÇÓIS PAULISTA;1,03;9,253092969;99,24244716;99,24244716
UNIDADE A.xlsx;255;72222229 - 2;72222229;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-8283A1D9CEF34B07B2481D3BBF946671;Ativo;LENÇÓIS PAULISTA;27,10999262;34,00615625;1604,2799;1604,279899
UNIDADE A.xlsx;257;72222230 - 2;72222230;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-07DE8D4F6D76481A8CA349AB28770CD4;Ativo;LENÇÓIS PAULISTA;13,1741533;14,80011406;0;0
UNIDADE A.xlsx;258;72222230 - 3;72222230;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-3671207219CD4EEC98C74815E295B05A;Ativo;LENÇÓIS PAULISTA;33,44593176;37,10439688;0;0
UNIDADE A.xlsx;259;72222230 - 4;72222230;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-6612E409093A4DFAB0EBF2FC923A3096;Ativo;LENÇÓIS PAULISTA;4,294613805;4,836001396;0;0
UNIDADE A.xlsx;260;72222230 - 5;72222230;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-6DB2164EC3FC42A5BD84C82DA61D40C7;Ativo;LENÇÓIS PAULISTA;23,90568244;49,67742813;0;0
UNIDADE A.xlsx;261;72222230 - 6;72222230;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-9E50FD6F3DE84405BCEE9E60B088A4C0;Ativo;LENÇÓIS PAULISTA;2,86307587;4,40749979;0;0
UNIDADE A.xlsx;262;72222230 - 7;72222230;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-B256CDD5C35B421BBC52BA998D7232FF;Ativo;LENÇÓIS PAULISTA;21,50310129;69,61603546;0;0
UNIDADE A.xlsx;263;72222231 - 1;72222231;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-2509186E34F949C691A586AFD760D0C1;Ativo;LENÇÓIS PAULISTA;10,38993301;13,00076641;786,4117663;786,4117663
UNIDADE A.xlsx;266;72222232 - 2;72222232;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-303BC96E1C2145DF80C18A56FCC62B25;Ativo;LENÇÓIS PAULISTA;11,96996667;13,91048438;817,3036869;817,3036869
UNIDADE A.xlsx;269;72222233 - 3;72222233;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-E57FBAAD71B0454C823E471FA2C9E1A1;Ativo;LENÇÓIS PAULISTA;14,68;16,41412344;1239,690512;1239,690513
UNIDADE A.xlsx;271;72222235 - 2;72222235;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-9CBE28D9D0D4430E9E99C2A75FC4FB3E;Ativo;LENÇÓIS PAULISTA;24,48991093;53,8039625;1980,859909;1980,859909
UNIDADE A.xlsx;274;72222240 - 1;72222240;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-24DED1CE801742748AE5E30B80577A81;Ativo;LENÇÓIS PAULISTA;9,94;24,05163002;933,3355238;933,3355238
UNIDADE A.xlsx;278;72222245 - 1;72222245;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-11200D38F45A43D5BB34206038446D4A;Ativo;LENÇÓIS PAULISTA;7,88;7,900108814;23,57679208;23,57679208
UNIDADE A.xlsx;279;72222245 - 2;72222245;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-296830308955430AA3D6AA9B48D403EB;Ativo;LENÇÓIS PAULISTA;6,3;6,654112339;18,84946575;18,84946575
UNIDADE A.xlsx;281;72222245 - 4;72222245;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-A015B5A98D2C4D26ADE98873D90741F8;Ativo;LENÇÓIS PAULISTA;7,58;7,945666313;22,67919847;22,67919848
UNIDADE A.xlsx;282;72222250 - 1;72222250;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-59D8BA5CA23E4AEEBFB9FB43B94A95EF;Ativo;LENÇÓIS PAULISTA;42,3598826;49,24518438;2918,241221;2918,241221
UNIDADE A.xlsx;284;72222251 - 1;72222251;FORNECEDOR;08.070.100/0002-87;Não;SP-3526803-A69021CC65C04FFE90834CC32DBE4AEE;Ativo;LENÇÓIS PAULISTA;18,18;28,21559375;1751,677368;1751,677368
UNIDADE A.xlsx;285;72232301 - 1;72232301;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-0A450C10EDCC4A5EA32DBA5C27E4F7F1;Ativo;LENÇÓIS PAULISTA;14,38652598;16,48291588;767,8139458;767,8139458
UNIDADE A.xlsx;286;72232301 - 2;72232301;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-0D0DB3ACD9134D17A2D567A15F9E31FF;Ativo;LENÇÓIS PAULISTA;15,11685727;23,5104375;806,7919834;806,7919834
UNIDADE A.xlsx;288;72232301 - 4;72232301;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-59986BEC672547EB875020F241248157;Ativo;LENÇÓIS PAULISTA;2,861297935;4,427949429;152,708476;152,708476
UNIDADE A.xlsx;289;72232301 - 5;72232301;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-6B7A4E46B63145C1B7FF9638BA753C61;Ativo;LENÇÓIS PAULISTA;16,4074427;16,89955156;875,6709813;875,6709813
UNIDADE A.xlsx;290;72232301 - 6;72232301;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-73A06B077E0640318FED8A87A2602A31;Ativo;LENÇÓIS PAULISTA;27,80261175;29,62064934;1483,835157;1483,835157
UNIDADE A.xlsx;291;72232301 - 7;72232301;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-C9E0FD4AE9784E12BD2292ED618D3027;Ativo;LENÇÓIS PAULISTA;20,22917631;43,84656875;1079,638246;1079,638246
UNIDADE A.xlsx;292;72232301 - 8;72232301;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-DE6A11701D6848F19D423FB8386F6FAD;Ativo;LENÇÓIS PAULISTA;21,92994781;22,82710625;1170,409019;1170,409019
UNIDADE A.xlsx;294;72232302 - 2;72232302;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-06249F00B26E4D6CA7A1F2289FE95852;Ativo;LENÇÓIS PAULISTA;4,14;10,73982656;199,0611678;199,0611678
UNIDADE A.xlsx;295;72232302 - 3;72232302;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-113D3063BA3B450BBDE766CCF88B382F;Ativo;LENÇÓIS PAULISTA;9,77;13,59036255;469,765123;469,765123
UNIDADE A.xlsx;296;72232302 - 4;72232302;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-4E85A298440D4411BA803DC379E5142F;Ativo;LENÇÓIS PAULISTA;14,43;18,793575;693,8291428;693,8291428
UNIDADE A.xlsx;297;72232302 - 5;72232302;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-A92C2437970047ECB7A8329637708091;Ativo;LENÇÓIS PAULISTA;12,62;18,93985469;606,7999849;606,7999849
UNIDADE A.xlsx;299;72232302 - 7;72232302;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-E1D14451D04A49DD912B7851AA508870;Ativo;LENÇÓIS PAULISTA;6,85;13,80817031;329,3644926;329,3644926
UNIDADE A.xlsx;301;72232303 - 2;72232303;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-72C677B6F59540F7AF3A18BAC7CDAC49;Ativo;LENÇÓIS PAULISTA;3,332209688;16,19770781;205,7129704;205,7129704
UNIDADE A.xlsx;302;72232303 - 3;72232303;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-EE5228C4CE584077833436AF36101CC0;Ativo;LENÇÓIS PAULISTA;1,991320504;4,889640234;122,9335769;122,9335769
UNIDADE A.xlsx;304;72232304 - 2;72232304;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-CBD72BD3D607400DAAE02B35E179E37B;Ativo;LENÇÓIS PAULISTA;22,22421895;68,03546143;1420,21717;1420,21717
UNIDADE A.xlsx;306;72232306 - 1;72232306;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-90CB7CD617504AA3A080D18F11FA7AC6;Ativo;LENÇÓIS PAULISTA;76,82970527;79,30969375;6684,760085;6684,760085
UNIDADE A.xlsx;309;72232307 - 1;72232307;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-AB6BF6BB86D840298B4594AAC187A2D7;Ativo;LENÇÓIS PAULISTA;118,9388197;176,014;6530,106654;6530,106654
UNIDADE A.xlsx;310;72232307 - 2;72232307;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-E3171D5198D4434BAB2C2C62990C1DE1;Ativo;LENÇÓIS PAULISTA;51,60118027;194,7381134;2833,063346;2833,063346
UNIDADE A.xlsx;311;72232308 - 1;72232308;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-0C95C5B3744447B8954A50C551738F32;Ativo;LENÇÓIS PAULISTA;4,191054619;10,34777109;357,4422603;357,4422602
UNIDADE A.xlsx;312;72232308 - 2;72232308;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-EBF391E19C9F4BAB80623526FDFD4509;Ativo;LENÇÓIS PAULISTA;35,54894538;1383,727783;3031,861081;3031,861081
UNIDADE A.xlsx;314;72232310 - 1;72232310;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-87D30CC754C64D778598A0DDD52BE7F6;Ativo;LENÇÓIS PAULISTA;68,44907063;89,02683125;3231,18513;3231,18513
UNIDADE A.xlsx;316;72232311 - 1;72232311;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-54D48A9246BD4298A65293BB4049C0E9;Ativo;LENÇÓIS PAULISTA;50,39927467;84,55511875;2870,435801;2870,435801
UNIDADE A.xlsx;317;72232311 - 2;72232311;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-B8C61BA236DD4381B6C22ABE46119437;Ativo;LENÇÓIS PAULISTA;121,7607253;137,6907375;6934,749506;6934,749506
UNIDADE A.xlsx;318;72232312 - 1;72232312;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-26E8BE2BCDBF4755BFB7F0E74BAE7401;Ativo;LENÇÓIS PAULISTA;12,00926402;14,53257656;1077,173564;1077,173564
UNIDADE A.xlsx;320;72232312 - 3;72232312;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-61A76B06E69C4A9483F484C4C97E6999;Ativo;LENÇÓIS PAULISTA;14,14090839;24,4051857;1268,371871;1268,371872
UNIDADE A.xlsx;322;72232313 - 1;72232313;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-EF005F07164745AE8E41BDE5474AA82D;Ativo;LENÇÓIS PAULISTA;10,81;31,4237125;1076,178154;1076,178154
UNIDADE A.xlsx;323;72232314 - 1;72232314;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-4473D9B9BC3E457EB3FAFD51DC4A037F;Ativo;LENÇÓIS PAULISTA;4,74;16,21912188;0;0
UNIDADE A.xlsx;326;72232315 - 1;72232315;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-B3C90B64D3D848D48374D5BC62D78CD4;Ativo;LENÇÓIS PAULISTA;4,45963006;9,682600781;157,3541864;157,3541864
UNIDADE A.xlsx;328;72232315 - 3;72232315;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-E3FA990E779A4FE5B665A53B42211293;Ativo;LENÇÓIS PAULISTA;36,55696749;38,140425;1289,880954;1289,880954
UNIDADE A.xlsx;332;72232318 - 1;72232318;FORNECEDOR;08.153.148/0001-78;Não;SP-3526803-21984F8D615C4B41B99286AB839E83AC;Ativo;LENÇÓIS PAULISTA;18,17355367;19,24996875;1016,060736;1016,060736
UNIDADE A.xlsx;333;72232318 - 2;72232318;FORNECEDOR;08.153.148/0001-78;Não;SP-3526803-344EA69A1B0E4CC0A197B2B2C8B71015;Ativo;LENÇÓIS PAULISTA;4,314226282;24,85297031;241,2030146;241,2030146
UNIDADE A.xlsx;340;72232323 - 1;72232323;FORNECEDOR;08.153.148/0001-78;Não;SP-3526803-A0FD49DAF60F43499EBAA4339CEFE890;Ativo;LENÇÓIS PAULISTA;9,466915457;9,533464432;879,6199072;879,6199072
UNIDADE A.xlsx;344;72232325 - 1;72232325;FORNECEDOR;08.153.148/0001-78;Não;SP-3526803-5C094DD3742A4651AC4D67CD7D32E11F;Ativo;LENÇÓIS PAULISTA;8,693007961;13,06392109;536,6503634;536,6503634
UNIDADE A.xlsx;345;72232325 - 2;72232325;FORNECEDOR;08.153.148/0001-78;Não;SP-3526803-FF0AAC00A1294EEF96B2E61307D19590;Ativo;LENÇÓIS PAULISTA;20,20699204;24,192025;1247,449637;1247,449637
UNIDADE A.xlsx;346;72232326 - 1;72232326;FORNECEDOR;07.994.753/0007-02;Não;SP-3526803-51DAA1F9A8E74DCA8DCFF36224CE5182;Ativo;LENÇÓIS PAULISTA;1,559051672;8,948633594;0;0
UNIDADE A.xlsx;347;72232326 - 2;72232326;FORNECEDOR;07.994.753/0007-02;Não;SP-3526803-D4DD338742904C7FBB1A14D3FA48BA19;Ativo;LENÇÓIS PAULISTA;1,419136778;11,00294453;0;0
UNIDADE A.xlsx;348;72232326 - 3;72232326;FORNECEDOR;07.994.753/0007-02;Não;SP-3526803-DFC75A5623204B169832248DDF45A2BC;Ativo;LENÇÓIS PAULISTA;13,46181155;16,91266632;0;0
UNIDADE A.xlsx;350;72232327 - 2;72232327;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-FE67EFF767954FD6BA503BBEBF072BCE;Ativo;LENÇÓIS PAULISTA;11,59996561;13,03284922;713,3480567;713,3480567
UNIDADE A.xlsx;352;72232328 - 2;72232328;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-C70A187C7D0E4917B0C412B69F419FC9;Ativo;LENÇÓIS PAULISTA;2,73;3,600784766;258,9644031;258,9644031
UNIDADE A.xlsx;354;72232329 - 2;72232329;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-61E2FA232CDF40A291C567A0A29460F1;Ativo;LENÇÓIS PAULISTA;31,09250899;32,2982375;2110,45354;2110,45354
UNIDADE A.xlsx;355;72232329 - 3;72232329;FORNECEDOR;08.070.100/0001-04;Não;SP-3526803-65500198301143A8BD65ABFD153B0018;Ativo;LENÇÓIS PAULISTA;6,190633993;13,98459816;420,1991364;420,1991364
UNIDADE A.xlsx;358;72232333 - 1;72232333;FORNECEDOR;07.994.753/0007-02;Não;SP-3526803-42C9B55ECC0B493F9ADA90E3B42D2C10;Ativo;LENÇÓIS PAULISTA;11,84563504;13,79614375;547,1983968;566,8678363
UNIDADE A.xlsx;359;72232333 - 2;72232333;FORNECEDOR;07.994.753/0007-02;Não;SP-3526803-6D2D056400A6494494A1910AA49A3200;Ativo;LENÇÓIS PAULISTA;7,606144607;13,84889063;351,3589706;363,9888212
UNIDADE A.xlsx;363;72232335 - 1;72232335;FORNECEDOR;07.994.753/0007-02;Não;SP-3526803-5A1D86CB423848E2AB7C381DC977D821;Ativo;LENÇÓIS PAULISTA;10,49609236;14,12967205;481,3529256;513,1756708
